Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-17 00:00:00-04:00,14.369382272375928,14.686038365450118,14.300914325369938,14.609013557434082,8765600,0.0,0.0
2014-06-18 00:00:00-04:00,14.591895852889635,14.899995069798008,14.446404737390196,14.891436576843262,8889300,0.0,0.0
2014-06-19 00:00:00-04:00,15.148191091696996,15.439173411505221,15.011258427359726,15.413497924804688,17776000,0.0,0.0
2014-06-20 00:00:00-04:00,15.250885009765625,15.481959420790101,15.182418698984181,15.250885009765625,16426800,0.0,0.0
2014-06-23 00:00:00-04:00,15.26800302137511,15.618893091751222,15.199536705993568,15.576102256774902,8748100,0.0,0.0
2014-06-24 00:00:00-04:00,15.601779104320098,15.678803927978382,15.079723961305762,15.182422637939453,9831500,0.0,0.0
2014-06-25 00:00:00-04:00,15.242324069551387,15.345024335416712,15.131066944532186,15.208091735839844,6211300,0.0,0.0
2014-06-26 00:00:00-04:00,15.15674795489772,15.41349792480469,15.028373786127295,15.413497924804688,7946600,0.0,0.0
2014-06-27 00:00:00-04:00,15.404932538922296,15.567540617228785,15.285116919309825,15.422049522399902,9221900,0.0,0.0
2014-06-30 00:00:00-04:00,15.345028871930351,15.69591896612682,15.268004057851533,15.6616849899292,7898600,0.0,0.0
2014-07-01 00:00:00-04:00,15.661689904860122,15.790065723522103,15.422058525739288,15.567549705505371,7210200,0.0,0.0
2014-07-02 00:00:00-04:00,15.524748646740017,15.798613861532386,15.516190154732076,15.695915222167969,6742700,0.0,0.0
2014-07-03 00:00:00-04:00,15.558980187575875,15.807169887626905,15.447721441194403,15.781496047973633,6755700,0.0,0.0
2014-07-07 00:00:00-04:00,15.584661853253563,15.695920655504972,15.42205534591074,15.670245170593262,12778500,0.0,0.0
2014-07-08 00:00:00-04:00,15.747266251156729,16.012573002739206,15.464842513700383,15.995457649230957,19589200,0.0,0.0
2014-07-09 00:00:00-04:00,16.07247989367533,16.320669619858492,15.96977962715327,16.17517852783203,10934700,0.0,0.0
2014-07-10 00:00:00-04:00,16.449045945293403,16.68012035183196,15.82429066749559,15.909873962402344,19431300,0.0,0.0
2014-07-11 00:00:00-04:00,16.0040153694899,16.517511861989245,15.832848783746424,16.508955001831055,13204300,0.0,0.0
2014-07-14 00:00:00-04:00,15.95266119187077,16.414809900603654,15.926987351851308,16.15806007385254,11639000,0.0,0.0
2014-07-15 00:00:00-04:00,16.24364982817041,16.44049029786655,15.653128419081973,15.687360763549805,14481000,0.0,0.0
2014-07-16 00:00:00-04:00,15.858518973523488,16.260758193824593,15.781494198858278,16.166616439819336,17159700,0.0,0.0
2014-07-17 00:00:00-04:00,16.243647401495554,16.440487841785263,16.072482439995394,16.414813995361328,12789100,0.0,0.0
2014-07-18 00:00:00-04:00,16.19230162078263,16.43193457817733,16.14951077913206,16.423376083374023,9853600,0.0,0.0
2014-07-21 00:00:00-04:00,16.449046460047366,16.457604953042427,16.08959791608294,16.34634780883789,7394900,0.0,0.0
2014-07-22 00:00:00-04:00,16.31211080170073,16.329227784505935,16.05536258908396,16.123828887939453,6165900,0.0,0.0
2014-07-23 00:00:00-04:00,16.115276697203917,16.200860012325535,16.01257639258478,16.038251876831055,7517200,0.0,0.0
2014-07-24 00:00:00-04:00,15.93555190241268,15.96978424624447,15.618894152048002,15.6616849899292,9275300,0.0,0.0
2014-07-25 00:00:00-04:00,15.618890472957105,16.004014452633733,15.576099645155457,15.986897468566895,8675400,0.0,0.0
2014-07-28 00:00:00-04:00,15.91843284516417,16.02113149567614,15.764383237030597,15.995457649230957,5871600,0.0,0.0
2014-07-29 00:00:00-04:00,15.986898764581863,16.072482059488614,15.858524638404523,15.909873962402344,3920200,0.0,0.0
2014-07-30 00:00:00-04:00,15.80717468261719,15.909874969479217,15.610334234527787,15.807174682617188,7316800,0.0,0.0
2014-07-31 00:00:00-04:00,15.464842576669332,15.790058780134546,15.447725590725769,15.473401069641113,9035100,0.0,0.0
2014-08-01 00:00:00-04:00,15.636017236453833,15.75583293512864,15.422059698896554,15.58466625213623,9151400,0.0,0.0
2014-08-04 00:00:00-04:00,15.576100094182845,15.678798736813574,15.293676378400097,15.447724342346191,6918500,0.0,0.0
2014-08-05 00:00:00-04:00,15.413493670329272,15.481959983599644,15.190977744109144,15.430610656738281,7039000,0.0,0.0
2014-08-06 00:00:00-04:00,15.678800656509633,15.772942450752337,15.601775848923001,15.713034629821777,8441700,0.0,0.0
2014-08-07 00:00:00-04:00,15.687352932951235,15.841402487074774,15.601769665953153,15.824285507202148,6635000,0.0,0.0
2014-08-08 00:00:00-04:00,15.97834066335709,16.260764400813436,15.884198873416434,15.995457649230957,8532600,0.0,0.0
2014-08-11 00:00:00-04:00,15.99545647656258,16.106713611854936,15.884197708904727,16.00401496887207,5724100,0.0,0.0
2014-08-12 00:00:00-04:00,16.14094875106858,16.483280306434516,16.089597793489478,16.414813995361328,10271900,0.0,0.0
2014-08-13 00:00:00-04:00,16.474722826510625,16.568864622162003,16.303556222120072,16.312114715576172,6881900,0.0,0.0
2014-08-14 00:00:00-04:00,16.294994246976007,16.508951619132528,16.26931877466575,16.363460540771484,9049700,0.0,0.0
2014-08-15 00:00:00-04:00,16.106714932327293,16.303555374486553,16.06392409963724,16.217973709106445,6126300,0.0,0.0
2014-08-18 00:00:00-04:00,16.08960202958238,16.26932716369629,15.995461847299898,16.26932716369629,6010600,0.0,0.0
2014-08-19 00:00:00-04:00,16.226525819116194,16.33778456332215,16.055360906102255,16.11526870727539,4012200,0.0,0.0
2014-08-20 00:00:00-04:00,16.08959782671751,16.115273305560088,15.90987437191634,16.02113151550293,5890000,0.0,0.0
2014-08-21 00:00:00-04:00,15.781505362308133,15.824296208562448,15.558989370580168,15.790063858032227,9529200,0.0,0.0
2014-08-22 00:00:00-04:00,15.76438786441193,15.790063350759356,15.567547366179959,15.61033821105957,8141300,0.0,0.0
2014-08-25 00:00:00-04:00,15.59322143461006,15.627455416877437,15.370705446970467,15.413497924804688,5669500,0.0,0.0
2014-08-26 00:00:00-04:00,15.627457842293092,15.644574836083375,15.473408162913286,15.61889934539795,6523400,0.0,0.0
2014-08-27 00:00:00-04:00,15.68754646010379,15.704708833024261,15.395764841404974,15.550237655639648,3573700,0.05,0.0
2014-08-28 00:00:00-04:00,15.70471131309833,15.70471131309833,15.55882048070997,15.636056900024414,4829000,0.0,0.0
2014-08-29 00:00:00-04:00,15.618892046426266,15.816273248092571,15.515909624728593,15.78194522857666,5076500,0.0,0.0
2014-09-02 00:00:00-04:00,15.481587919693066,15.55882271323958,15.301369036483049,15.327115058898926,8611900,0.0,0.0
2014-09-03 00:00:00-04:00,15.430092050702742,15.447256061392771,15.215546827627843,15.232710838317871,5056500,0.0,0.0
2014-09-04 00:00:00-04:00,15.318528400582613,15.335692410315382,14.589074355440573,14.60623836517334,14899200,0.0,0.0
2014-09-05 00:00:00-04:00,14.683477674288822,14.803622492464527,14.520422823300091,14.726386070251465,10167000,0.0,0.0
2014-09-08 00:00:00-04:00,14.614821934275035,14.666312332134334,14.314458279203688,14.365948677062988,10162900,0.0,0.0
2014-09-09 00:00:00-04:00,14.391692836025522,14.571910023686831,14.211474011514188,14.486091613769531,8151900,0.0,0.0
2014-09-10 00:00:00-04:00,14.451767098061978,14.59765792270519,14.271548250279075,14.365948677062988,10331600,0.0,0.0
2014-09-11 00:00:00-04:00,14.280129402167535,14.529002644497925,14.159984602063284,14.4689302444458,9962700,0.0,0.0
2014-09-12 00:00:00-04:00,14.357366021749348,14.554747235322314,14.125656786589696,14.177148818969727,9612000,0.0,0.0
2014-09-15 00:00:00-04:00,14.314456047432982,14.32303805187988,14.048420456979006,14.108492851257324,6969900,0.0,0.0
2014-09-16 00:00:00-04:00,14.125658010469806,14.348785259565055,13.971186810496453,14.22005844116211,9668300,0.0,0.0
2014-09-17 00:00:00-04:00,14.1514025540334,14.280129359020458,13.885366938813464,13.945439338684082,9664900,0.0,0.0
2014-09-18 00:00:00-04:00,13.962606228639515,14.005514626867352,13.705151747146317,13.730896949768066,10900800,0.0,0.0
2014-09-19 00:00:00-04:00,13.653656805518517,13.705148015165937,13.344712002909036,13.430529594421387,17804700,0.0,0.0
2014-09-22 00:00:00-04:00,13.361877188663277,13.379041200583204,13.138750762680159,13.224568367004395,13348700,0.0,0.0
2014-09-23 00:00:00-04:00,13.421949512887043,13.49060391911766,13.21598547577011,13.33613109588623,10405900,0.0,0.0
2014-09-24 00:00:00-04:00,13.258900731325507,13.430536825181006,13.121591856241107,13.155919075012207,8989100,0.0,0.0
2014-09-25 00:00:00-04:00,13.09584071560677,13.40478554462423,13.052931506970294,13.233149528503418,12407500,0.0,0.0
2014-09-26 00:00:00-04:00,13.198822802268221,13.198822802268221,13.001440762777335,13.0786771774292,8276800,0.0,0.0
2014-09-29 00:00:00-04:00,13.147332654363709,13.181659861616936,12.86413298991829,12.87271499633789,7872200,0.0,0.0
2014-09-30 00:00:00-04:00,12.76973362364967,12.87271524741799,12.486533953680489,12.580933570861816,15680800,0.0,0.0
2014-10-01 00:00:00-04:00,12.666753661460307,12.89846214072741,12.589517228896172,12.658171653747559,11922400,0.0,0.0
2014-10-02 00:00:00-04:00,12.735405754914755,12.786896154914594,12.426460081215108,12.615260124206543,13280300,0.0,0.0
2014-10-03 00:00:00-04:00,12.366389295767071,12.366389295767071,12.066026407269812,12.151844024658203,14979200,0.0,0.0
2014-10-06 00:00:00-04:00,12.22908009203493,12.314898525314042,12.14326165875582,12.220498085021973,13519500,0.0,0.0
2014-10-07 00:00:00-04:00,12.23765951798117,12.289149912348517,11.654096258984152,11.722750663757324,20884600,0.0,0.0
2014-10-08 00:00:00-04:00,11.928714594155567,12.42645946785313,11.508206135070576,12.332059860229492,20503900,0.0,0.0
2014-10-09 00:00:00-04:00,12.357804575926162,12.366386581308804,11.645514497668513,11.954460144042969,19648600,0.0,0.0
2014-10-10 00:00:00-04:00,11.860061909464774,12.04886197058472,11.551117024525505,11.568280220031738,11679900,0.0,0.0
2014-10-13 00:00:00-04:00,11.697006710896645,11.91155195324231,11.51678867458928,11.542533874511719,10546700,0.0,0.0
2014-10-14 00:00:00-04:00,11.697005576222292,11.937295995180893,11.611187160238828,11.731332778930664,10181900,0.0,0.0
2014-10-15 00:00:00-04:00,11.688423611891709,11.96304123452086,11.499623587121633,11.628351211547852,13742700,0.0,0.0
2014-10-16 00:00:00-04:00,11.559698482585482,12.014534190643651,11.508207261661353,11.82573413848877,12820700,0.0,0.0
2014-10-17 00:00:00-04:00,11.885807427429219,11.911552628811808,11.508207321166992,11.508207321166992,11240000,0.0,0.0
2014-10-20 00:00:00-04:00,11.619769274287561,11.782823284072304,11.525369670562192,11.739914894104004,7813300,0.0,0.0
2014-10-21 00:00:00-04:00,11.90297031302777,11.90297031302777,11.602607455565675,11.688425064086914,9726500,0.0,0.0
2014-10-22 00:00:00-04:00,11.645518003103273,11.765663659350238,11.473881935911413,11.491045951843262,10546400,0.0,0.0
2014-10-23 00:00:00-04:00,11.439552256396817,11.71416990470322,11.293661426127754,11.542533874511719,11017900,0.0,0.0
2014-10-24 00:00:00-04:00,11.602605819702148,11.662678219039861,11.430968990008578,11.602605819702148,9428700,0.0,0.0
2014-10-27 00:00:00-04:00,11.499625480949556,11.525371501129854,11.396643855503987,11.41380786895752,9042000,0.0,0.0
2014-10-28 00:00:00-04:00,11.482460202601661,11.645514208700481,11.370896590670863,11.602605819702148,6910000,0.0,0.0
2014-10-29 00:00:00-04:00,11.491043511763811,11.516788711769363,10.984716607245424,11.010461807250977,15936500,0.0,0.0
2014-10-30 00:00:00-04:00,11.027628481915663,11.139191315015823,10.469810224288112,10.547046661376953,26754800,0.0,0.0
2014-10-31 00:00:00-04:00,10.272427703110385,10.401154537067994,9.723191520145727,10.186609268188477,33658100,0.0,0.0
2014-11-03 00:00:00-05:00,10.143700452063541,10.2981733136646,9.877664766445363,10.22951889038086,18582200,0.0,0.0
2014-11-04 00:00:00-05:00,10.281007670863367,10.323916883228312,9.783262771650376,9.83475399017334,16736600,0.0,0.0
2014-11-05 00:00:00-05:00,9.585879696129943,9.851915288438923,9.354170484997931,9.414243698120117,26788000,0.0,0.0
2014-11-06 00:00:00-05:00,9.568715703239079,9.894824509219715,9.517225312961871,9.731770515441895,19088000,0.0,0.0
2014-11-07 00:00:00-05:00,9.929151416555142,10.461223404829857,9.91198822644304,10.435478210449219,20838400,0.0,0.0
2014-11-10 00:00:00-05:00,10.23809744054936,10.289587831411508,9.663116225897006,9.740352630615234,17389200,0.0,0.0
2014-11-11 00:00:00-05:00,9.869078831748997,10.12653322582744,9.783260427581197,9.989224433898926,19777100,0.0,0.0
2014-11-12 00:00:00-05:00,10.23809839783259,10.246679584828636,9.860498343553765,10.066461563110352,11830200,0.0,0.0
2014-11-13 00:00:00-05:00,10.16944332275244,10.220933715043953,9.826170494300547,9.87766170501709,12111600,0.0,0.0
2014-11-14 00:00:00-05:00,9.800428147207018,10.598536825566475,9.697446514261488,10.538463592529297,17847200,0.0,0.0
2014-11-17 00:00:00-05:00,10.564208278540464,10.838825931664614,10.375408232805029,10.701517105102539,15598800,0.0,0.0
2014-11-18 00:00:00-05:00,10.93322511362079,11.43955200539497,10.890315902408123,11.405224800109863,26007400,0.0,0.0
2014-11-19 00:00:00-05:00,11.370896913853283,11.370896913853283,10.607115618968976,10.692934036254883,23849600,0.0,0.0
2014-11-20 00:00:00-05:00,10.82166176421824,11.113443425698337,10.735844158058015,11.010461807250977,13994500,0.0,0.0
2014-11-21 00:00:00-05:00,11.310826676699714,11.310826676699714,10.88173614503038,11.027626991271973,12994700,0.0,0.0
2014-11-24 00:00:00-05:00,10.976136533274309,11.061954972966642,10.753009244814477,10.795918464660645,11092200,0.0,0.0
2014-11-25 00:00:00-05:00,10.855990388721045,11.11344487768889,10.744427567979395,11.070535659790039,17978700,0.0,0.0
2014-11-26 00:00:00-05:00,11.251453513309587,11.251453513309587,11.044688053018549,11.139455795288086,11325500,0.05,0.0
2014-11-28 00:00:00-05:00,10.613928069063666,10.648388842471938,10.191783389409917,10.243474960327148,13464100,0.0,0.0
2014-12-01 00:00:00-05:00,10.519157751693825,10.768998483650133,10.191780099197736,10.691461563110352,29024200,0.0,0.0
2014-12-02 00:00:00-05:00,10.441625422850032,10.613929310037047,10.226245358463828,10.277936935424805,14920900,0.0,0.0
2014-12-03 00:00:00-05:00,10.398548833368254,10.769002792339853,10.338242680646259,10.622544288635254,12212800,0.0,0.0
2014-12-04 00:00:00-05:00,10.631155344423899,10.751767600588655,10.260701536810718,10.303777694702148,14253100,0.0,0.0
2014-12-05 00:00:00-05:00,10.097017260643947,10.165938812871438,9.847176428416864,9.959174156188965,15812400,0.0,0.0
2014-12-08 00:00:00-05:00,10.062555328309946,10.08840070202311,9.640409842410312,9.94194221496582,18570400,0.0,0.0
2014-12-09 00:00:00-05:00,10.20901338093373,10.605312654646497,10.148706416023156,10.389932632446289,17570500,0.0,0.0
2014-12-10 00:00:00-05:00,10.407162677201603,10.786231978932886,10.260704195388552,10.28654956817627,19150800,0.0,0.0
2014-12-11 00:00:00-05:00,10.174553833754238,10.579467732623346,10.028095335317435,10.183168411254883,16496000,0.0,0.0
2014-12-12 00:00:00-05:00,10.148707413237195,10.252089735458513,9.83856044657324,9.881636619567871,15284900,0.0,0.0
2014-12-15 00:00:00-05:00,9.640410561704165,9.735178308405974,8.994270419397703,9.002885818481445,24684100,0.0,0.0
2014-12-16 00:00:00-05:00,9.269956568433244,9.278571966708068,8.839196514007272,8.890887260437012,25554600,0.0,0.0
2014-12-17 00:00:00-05:00,8.890886365241851,9.373337939130646,8.873656392036636,9.2699556350708,21296400,0.0,0.0
2014-12-18 00:00:00-05:00,9.433647116184185,9.597336433207687,9.304419399889657,9.55426025390625,19607800,0.0,0.0
2014-12-19 00:00:00-05:00,9.545643174833684,9.683486267066574,9.330263137817383,9.330263137817383,47500400,0.0,0.0
2014-12-22 00:00:00-05:00,9.338878111412631,9.399184256117195,8.847811912282095,8.890887260437012,18471500,0.0,0.0
2014-12-23 00:00:00-05:00,8.90811713763662,9.097651772074073,8.718582503199166,8.761658668518066,15624500,0.0,0.0
2014-12-24 00:00:00-05:00,8.778888641258394,8.977038673072016,8.649660966917413,8.882271766662598,9273600,0.0,0.0
2014-12-26 00:00:00-05:00,9.106268023880194,9.28718729423058,9.02873107635722,9.114883422851562,14284800,0.0,0.0
2014-12-29 00:00:00-05:00,9.045958322610563,9.166571396024734,8.93396064478512,9.028727531433105,13918000,0.0,0.0
2014-12-30 00:00:00-05:00,9.114881391935256,9.502565221559372,9.106265994883515,9.356106758117676,16975400,0.0,0.0
2014-12-31 00:00:00-05:00,9.321648199069937,9.381955171104533,9.10626815142703,9.26134204864502,10791300,0.0,0.0
2015-01-02 00:00:00-05:00,9.080420043632367,9.425027687531164,9.002883118352779,9.399182319641113,13884500,0.0,0.0
2015-01-05 00:00:00-05:00,9.459490275280027,9.54564261366569,9.063191819212827,9.390568733215332,16028900,0.0,0.0
2015-01-06 00:00:00-05:00,9.493953361560516,9.873021902553388,9.416416409136817,9.709333419799805,21643700,0.0,0.0
2015-01-07 00:00:00-05:00,9.545643101413376,9.829944682359416,9.416415408841404,9.580103874206543,14361600,0.0,0.0
2015-01-08 00:00:00-05:00,9.485335996839527,9.735176779769827,9.261340585492487,9.313032150268555,18134100,0.0,0.0
2015-01-09 00:00:00-05:00,9.442259944265519,9.64040916482197,9.235495325873687,9.46810531616211,18536300,0.0,0.0
2015-01-12 00:00:00-05:00,9.52841536320103,9.83856239116556,9.373341438413854,9.761025428771973,31410200,0.0,0.0
2015-01-13 00:00:00-05:00,9.881636387771998,9.898866363599884,9.063192406511082,9.201035499572754,27751100,0.0,0.0
2015-01-14 00:00:00-05:00,9.321647933678507,9.35610870745587,8.744429356700408,8.968424797058105,24995100,0.0,0.0
2015-01-15 00:00:00-05:00,9.23549314673312,9.838556885552828,9.106264674522876,9.795480728149414,47959200,0.0,0.0
2015-01-16 00:00:00-05:00,9.89886549121884,10.252088591462451,9.838559348721514,10.1228609085083,32505500,0.0,0.0
2015-01-20 00:00:00-05:00,10.51054682689641,10.915461572182597,10.424395295344066,10.794848442077637,35889300,0.0,0.0
2015-01-21 00:00:00-05:00,11.0102240840337,11.277295614349828,10.57946413434339,10.975763320922852,36016800,0.0,0.0
2015-01-22 00:00:00-05:00,11.113609617963057,11.41514199942183,10.906844978933428,11.018842697143555,25263700,0.0,0.0
